NORM_NAME;NAME
org.argouml.cognitive.ui.GoListToPosterToItem.removeTreeModelListener(treemodellistener);GoListToPosterToItem.removeTreeModelListener(TreeModelListener)
org.argouml.cognitive.ui.WizStep.getMainPanel();WizStep.getMainPanel()
org.argouml.cognitive.ui.WizStep.getWizardIcon();WizStep.getWizardIcon()
org.argouml.cognitive.ui.WizStep.setMnemonic(jbutton, string);WizStep.setMnemonic(JButton, String)
org.argouml.cognitive.ui.WizStep.setTarget(object);WizStep.setTarget(Object)
org.argouml.cognitive.ui.WizStep.enableButtons();WizStep.enableButtons()
org.argouml.cognitive.ui.WizStep.refresh();WizStep.refresh()
org.argouml.cognitive.ui.WizStep.getWizard();WizStep.getWizard()
org.argouml.cognitive.ui.WizStep.doBack();WizStep.doBack()
org.argouml.cognitive.ui.WizStep.doNext();WizStep.doNext()
org.argouml.cognitive.ui.WizStep.doFinsh();WizStep.doFinsh()
org.argouml.cognitive.ui.WizStep.doHelp();WizStep.doHelp()
org.argouml.cognitive.ui.WizStep.updateTabToDo();WizStep.updateTabToDo()
org.argouml.cognitive.ui.WizStep.actionPerformed(actionevent);WizStep.actionPerformed(ActionEvent)
org.argouml.cognitive.ui.WizStep.insertUpdate(documentevent);WizStep.insertUpdate(DocumentEvent)
org.argouml.cognitive.ui.WizStep.removeUpdate(documentevent);WizStep.removeUpdate(DocumentEvent)
org.argouml.cognitive.ui.WizStep.changedUpdate(documentevent);WizStep.changedUpdate(DocumentEvent)
org.argouml.cognitive.ui.WizStep.targetAdded(targetevent);WizStep.targetAdded(TargetEvent)
org.argouml.cognitive.ui.WizStep.targetRemoved(targetevent);WizStep.targetRemoved(TargetEvent)
org.argouml.cognitive.ui.WizStep.targetSet(targetevent);WizStep.targetSet(TargetEvent)
org.argouml.cognitive.ui.WizStepChoice.getSelectedIndex();WizStepChoice.getSelectedIndex()
org.argouml.cognitive.ui.WizStepChoice.actionPerformed(actionevent);WizStepChoice.actionPerformed(ActionEvent)
org.argouml.cognitive.critics.EnabledCM.isRelevant(critic, designer);EnabledCM.isRelevant(Critic, Designer)
org.argouml.cognitive.critics.NotSnoozedCM.isRelevant(critic, designer);NotSnoozedCM.isRelevant(Critic, Designer)
org.argouml.cognitive.critics.DesignGoalsCM.isRelevant(critic, designer);DesignGoalsCM.isRelevant(Critic, Designer)
org.argouml.cognitive.critics.CurDecisionCM.isRelevant(critic, designer);CurDecisionCM.isRelevant(Critic, Designer)
org.argouml.cognitive.critics.CompositeCM.getMechs();CompositeCM.getMechs()
org.argouml.cognitive.critics.CompositeCM.addMech(controlmech);CompositeCM.addMech(ControlMech)
org.argouml.cognitive.critics.AndCM.isRelevant(critic, designer);AndCM.isRelevant(Critic, Designer)
org.argouml.cognitive.critics.OrCM.isRelevant(critic, designer);OrCM.isRelevant(Critic, Designer)
org.argouml.cognitive.critics.Agency.theAgency();Agency.theAgency()
org.argouml.cognitive.critics.Agency.getCriticRegistry();Agency.getCriticRegistry()
org.argouml.cognitive.critics.Agency.getCritics();Agency.getCritics()
org.argouml.cognitive.critics.Agency.addCritic(critic);Agency.addCritic(Critic)
org.argouml.cognitive.critics.Agency.register(string, string);Agency.register(String, String)
org.argouml.cognitive.critics.Agency.register(critic, object);Agency.register(Critic, Object)
org.argouml.cognitive.critics.Agency.criticsForClass(class);Agency.criticsForClass(Class)
org.argouml.cognitive.critics.Agency.criticsForSpecificClass(class);Agency.criticsForSpecificClass(Class)
org.argouml.cognitive.critics.Agency.applyAllCritics(designer, long, object);Agency.applyAllCritics(Object, Designer, long)
org.argouml.cognitive.critics.Agency.applyAllCritics(designer, object);Agency.applyAllCritics(Object, Designer)
org.argouml.cognitive.critics.Agency.applyCritics(collection, designer, long, object);Agency.applyCritics(Object, Designer, Collection, long)
org.argouml.cognitive.critics.Agency.determineActiveCritics(designer);Agency.determineActiveCritics(Designer)
org.argouml.cognitive.critics.Agency.addStaticObserver(observer);Agency.addStaticObserver(Observer)
org.argouml.cognitive.critics.Agency.notifyStaticObservers(object);Agency.notifyStaticObservers(Object)
org.argouml.cognitive.critics.Critic.defaultMoreInfoURL();Critic.defaultMoreInfoURL()
org.argouml.cognitive.critics.Critic.getCriticKey();Critic.getCriticKey()
org.argouml.cognitive.critics.Critic.getCriticCategory();Critic.getCriticCategory()
org.argouml.cognitive.critics.Critic.getCriticName();Critic.getCriticName()
org.argouml.cognitive.critics.Critic.critique(designer, object);Critic.critique(Object, Designer)
org.argouml.cognitive.critics.Critic.postItem(designer, object, todoitem);Critic.postItem(ToDoItem, Object, Designer)
org.argouml.cognitive.critics.Critic.predicate(designer, object);Critic.predicate(Object, Designer)
org.argouml.cognitive.critics.Critic.stillValid(designer, todoitem);Critic.stillValid(ToDoItem, Designer)
org.argouml.cognitive.critics.Critic.supports(decision);Critic.supports(Decision)
org.argouml.cognitive.critics.Critic.getSupportedDecisions();Critic.getSupportedDecisions()
org.argouml.cognitive.critics.Critic.addSupportedDecision(decision);Critic.addSupportedDecision(Decision)
org.argouml.cognitive.critics.Critic.supports(goal);Critic.supports(Goal)
org.argouml.cognitive.critics.Critic.getSupportedGoals();Critic.getSupportedGoals()
org.argouml.cognitive.critics.Critic.addSupportedGoal(goal);Critic.addSupportedGoal(Goal)
org.argouml.cognitive.critics.Critic.containsKnowledgeType(string);Critic.containsKnowledgeType(String)
org.argouml.cognitive.critics.Critic.addKnowledgeType(string);Critic.addKnowledgeType(String)
org.argouml.cognitive.critics.Critic.getKnowledgeTypes();Critic.getKnowledgeTypes()
org.argouml.cognitive.critics.Critic.setKnowledgeTypes(listset);Critic.setKnowledgeTypes(ListSet)
org.argouml.cognitive.critics.Critic.setKnowledgeTypes(string);Critic.setKnowledgeTypes(String)
org.argouml.cognitive.critics.Critic.setKnowledgeTypes(string, string);Critic.setKnowledgeTypes(String, String)
org.argouml.cognitive.critics.Critic.setKnowledgeTypes(string, string, string);Critic.setKnowledgeTypes(String, String, String)
org.argouml.cognitive.critics.Critic.reasonCodeFor(string);Critic.reasonCodeFor(String)
org.argouml.cognitive.critics.Critic.getTriggerMask();Critic.getTriggerMask()
org.argouml.cognitive.critics.Critic.addTrigger(string);Critic.addTrigger(String)
org.argouml.cognitive.critics.Critic.matchReason(long);Critic.matchReason(long)
org.argouml.cognitive.critics.Critic.expand(listset, string);Critic.expand(String, ListSet)
org.argouml.cognitive.critics.Critic.getClarifier();Critic.getClarifier()
org.argouml.cognitive.critics.Critic.isActive();Critic.isActive()
org.argouml.cognitive.critics.Critic.beActive();Critic.beActive()
org.argouml.cognitive.critics.Critic.beInactive();Critic.beInactive()
org.argouml.cognitive.critics.Critic.addControlRec(object, string);Critic.addControlRec(String, Object)
org.argouml.cognitive.critics.Critic.getControlRec(string);Critic.getControlRec(String)
org.argouml.cognitive.critics.Critic.isEnabled();Critic.isEnabled()
org.argouml.cognitive.critics.Critic.setEnabled(boolean);Critic.setEnabled(boolean)
org.argouml.cognitive.critics.Critic.snoozeOrder();Critic.snoozeOrder()
org.argouml.cognitive.critics.Critic.snooze();Critic.snooze()
org.argouml.cognitive.critics.Critic.unsnooze();Critic.unsnooze()
org.argouml.cognitive.critics.Critic.isRelevantToDecisions(designer);Critic.isRelevantToDecisions(Designer)
org.argouml.cognitive.critics.Critic.isRelevantToGoals(designer);Critic.isRelevantToGoals(Designer)
org.argouml.cognitive.critics.Critic.makeWizard(todoitem);Critic.makeWizard(ToDoItem)
org.argouml.cognitive.critics.Critic.getWizardClass(todoitem);Critic.getWizardClass(ToDoItem)
org.argouml.cognitive.critics.Critic.initWizard(wizard);Critic.initWizard(Wizard)
org.argouml.cognitive.critics.Critic.getDecisionCategory();Critic.getDecisionCategory()
org.argouml.cognitive.critics.Critic.setDecisionCategory(string);Critic.setDecisionCategory(String)
org.argouml.cognitive.critics.Critic.getCriticType();Critic.getCriticType()
org.argouml.cognitive.critics.Critic.getExpertEmail();Critic.getExpertEmail()
org.argouml.cognitive.critics.Critic.setExpertEmail(string);Critic.setExpertEmail(String)
org.argouml.cognitive.critics.Critic.getHeadline(designer, object);Critic.getHeadline(Object, Designer)
org.argouml.cognitive.critics.Critic.getHeadline(designer, listset);Critic.getHeadline(ListSet, Designer)
org.argouml.cognitive.critics.Critic.getHeadline();Critic.getHeadline()
org.argouml.cognitive.critics.Critic.setHeadline(string);Critic.setHeadline(String)
org.argouml.cognitive.critics.Critic.getPriority(designer, listset);Critic.getPriority(ListSet, Designer)
org.argouml.cognitive.critics.Critic.setPriority(int);Critic.setPriority(int)
org.argouml.cognitive.critics.Critic.getPriority();Critic.getPriority()
org.argouml.cognitive.critics.Critic.getDescription(designer, listset);Critic.getDescription(ListSet, Designer)
org.argouml.cognitive.critics.Critic.setDescription(string);Critic.setDescription(String)
org.argouml.cognitive.critics.Critic.getDescriptionTemplate();Critic.getDescriptionTemplate()
org.argouml.cognitive.critics.Critic.getMoreInfoURL(designer, listset);Critic.getMoreInfoURL(ListSet, Designer)
org.argouml.cognitive.critics.Critic.setMoreInfoURL(string);Critic.setMoreInfoURL(String)
org.argouml.cognitive.critics.Critic.getMoreInfoURL();Critic.getMoreInfoURL()
org.argouml.cognitive.critics.Critic.setArg(object, string);Critic.setArg(String, Object)
org.argouml.cognitive.critics.Critic.getArg(string);Critic.getArg(String)
org.argouml.cognitive.critics.Critic.getArgs();Critic.getArgs()
org.argouml.cognitive.critics.Critic.setArgs(hashtable);Critic.setArgs(Hashtable)
org.argouml.cognitive.critics.Critic.toDoItem(designer, object);Critic.toDoItem(Object, Designer)
org.argouml.cognitive.critics.Critic.canFixIt(todoitem);Critic.canFixIt(ToDoItem)
org.argouml.cognitive.critics.Critic.fixIt(object, todoitem);Critic.fixIt(ToDoItem, Object)
org.argouml.cognitive.critics.Critic.toString();Critic.toString()
org.argouml.cognitive.critics.CompoundCritic.setCritics(vector);CompoundCritic.setCritics(Vector)
org.argouml.cognitive.critics.CompoundCritic.getCritics();CompoundCritic.getCritics()
org.argouml.cognitive.critics.CompoundCritic.addCritic(critic);CompoundCritic.addCritic(Critic)
org.argouml.cognitive.critics.CompoundCritic.removeCritic(critic);CompoundCritic.removeCritic(Critic)
org.argouml.cognitive.critics.CompoundCritic.critique(designer, object);CompoundCritic.critique(Object, Designer)
org.argouml.cognitive.critics.CompoundCritic.supports(decision);CompoundCritic.supports(Decision)
org.argouml.cognitive.critics.CompoundCritic.getSupportedDecisions();CompoundCritic.getSupportedDecisions()
org.argouml.cognitive.critics.CompoundCritic.addSupportedDecision(decision);CompoundCritic.addSupportedDecision(Decision)
org.argouml.cognitive.critics.CompoundCritic.supports(goal);CompoundCritic.supports(Goal)
org.argouml.cognitive.critics.CompoundCritic.getSupportedGoals();CompoundCritic.getSupportedGoals()
org.argouml.cognitive.critics.CompoundCritic.addSupportedGoal(goal);CompoundCritic.addSupportedGoal(Goal)
org.argouml.cognitive.critics.CompoundCritic.containsKnowledgeType(string);CompoundCritic.containsKnowledgeType(String)
org.argouml.cognitive.critics.CompoundCritic.addKnowledgeType(string);CompoundCritic.addKnowledgeType(String)
org.argouml.cognitive.critics.CompoundCritic.expand(listset, string);CompoundCritic.expand(String, ListSet)
org.argouml.cognitive.critics.CompoundCritic.getClarifier();CompoundCritic.getClarifier()
org.argouml.cognitive.critics.CompoundCritic.isActive();CompoundCritic.isActive()
org.argouml.cognitive.critics.CompoundCritic.isEnabled();CompoundCritic.isEnabled()
org.argouml.cognitive.critics.CompoundCritic.toDoItem(designer, object);CompoundCritic.toDoItem(Object, Designer)
org.argouml.cognitive.critics.SnoozeOrder.getNow();SnoozeOrder.getNow()
org.argouml.cognitive.critics.SnoozeOrder.getSnoozed();SnoozeOrder.getSnoozed()
org.argouml.cognitive.critics.SnoozeOrder.setSnoozed(boolean);SnoozeOrder.setSnoozed(boolean)
org.argouml.cognitive.critics.SnoozeOrder.snooze();SnoozeOrder.snooze()
org.argouml.cognitive.critics.SnoozeOrder.unsnooze();SnoozeOrder.unsnooze()
org.argouml.cognitive.critics.SnoozeOrder.nextInterval(long);SnoozeOrder.nextInterval(long)
org.argouml.cognitive.critics.ui.CriticBrowserDialog.compare(object, object);CriticBrowserDialog.compare(Object, Object)
org.argouml.cognitive.critics.ui.CriticBrowserDialog.setTarget(object);CriticBrowserDialog.setTarget(Object)
org.argouml.cognitive.critics.ui.CriticBrowserDialog.setTargetHeadline();CriticBrowserDialog.setTargetHeadline()
org.argouml.cognitive.critics.ui.CriticBrowserDialog.setTargetPriority();CriticBrowserDialog.setTargetPriority()
org.argouml.cognitive.critics.ui.CriticBrowserDialog.setTargetMoreInfo();CriticBrowserDialog.setTargetMoreInfo()
org.argouml.cognitive.critics.ui.CriticBrowserDialog.setTargetDesc();CriticBrowserDialog.setTargetDesc()
org.argouml.cognitive.critics.ui.CriticBrowserDialog.setTargetUseClarifiers();CriticBrowserDialog.setTargetUseClarifiers()
org.argouml.cognitive.critics.ui.CriticBrowserDialog.actionPerformed(actionevent);CriticBrowserDialog.actionPerformed(ActionEvent)
org.argouml.cognitive.critics.ui.CriticBrowserDialog.valueChanged(listselectionevent);CriticBrowserDialog.valueChanged(ListSelectionEvent)
org.argouml.cognitive.critics.ui.CriticBrowserDialog.insertUpdate(documentevent);CriticBrowserDialog.insertUpdate(DocumentEvent)
org.argouml.cognitive.critics.ui.CriticBrowserDialog.removeUpdate(documentevent);CriticBrowserDialog.removeUpdate(DocumentEvent)
org.argouml.cognitive.critics.ui.CriticBrowserDialog.changedUpdate(documentevent);CriticBrowserDialog.changedUpdate(DocumentEvent)
org.argouml.cognitive.critics.ui.CriticBrowserDialog.itemStateChanged(itemevent);CriticBrowserDialog.itemStateChanged(ItemEvent)
org.argouml.cognitive.critics.ui.TableModelCritics.setTarget(list);TableModelCritics.setTarget(List)
org.argouml.cognitive.critics.ui.TableModelCritics.getColumnCount();TableModelCritics.getColumnCount()
org.argouml.cognitive.critics.ui.TableModelCritics.getColumnName(int);TableModelCritics.getColumnName(int)
org.argouml.cognitive.critics.ui.TableModelCritics.getColumnClass(int);TableModelCritics.getColumnClass(int)
org.argouml.cognitive.critics.ui.TableModelCritics.isCellEditable(int, int);TableModelCritics.isCellEditable(int, int)
org.argouml.cognitive.critics.ui.TableModelCritics.getRowCount();TableModelCritics.getRowCount()
org.argouml.cognitive.critics.ui.TableModelCritics.getValueAt(int, int);TableModelCritics.getValueAt(int, int)
org.argouml.cognitive.critics.ui.TableModelCritics.setValueAt(int, int, object);TableModelCritics.setValueAt(Object, int, int)
org.argouml.cognitive.critics.ui.TableModelCritics.vetoableChange(propertychangeevent);TableModelCritics.vetoableChange(PropertyChangeEvent)
org.argouml.cognitive.checklist.Checklist.getCheckItems();Checklist.getCheckItems()
org.argouml.cognitive.checklist.Checklist.addItem(checkitem);Checklist.addItem(CheckItem)
org.argouml.cognitive.checklist.Checklist.removeItem(checkitem);Checklist.removeItem(CheckItem)
org.argouml.cognitive.checklist.Checklist.addItem(string);Checklist.addItem(String)
org.argouml.cognitive.checklist.Checklist.addAll(checklist);Checklist.addAll(Checklist)
org.argouml.cognitive.checklist.Checklist.elements();Checklist.elements()
org.argouml.cognitive.checklist.Checklist.size();Checklist.size()
org.argouml.cognitive.checklist.Checklist.elementAt(int);Checklist.elementAt(int)
org.argouml.cognitive.checklist.Checklist.setNextCategory(string);Checklist.setNextCategory(String)
org.argouml.cognitive.checklist.Checklist.toString();Checklist.toString()
org.argouml.cognitive.checklist.CheckItem.getCategory();CheckItem.getCategory()
org.argouml.cognitive.checklist.CheckItem.setCategory(string);CheckItem.setCategory(String)
org.argouml.cognitive.checklist.CheckItem.getDescription();CheckItem.getDescription()
org.argouml.cognitive.checklist.CheckItem.getDescription(object);CheckItem.getDescription(Object)
org.argouml.cognitive.checklist.CheckItem.setDescription(string);CheckItem.setDescription(String)
org.argouml.cognitive.checklist.CheckItem.getMoreInfoURL();CheckItem.getMoreInfoURL()
org.argouml.cognitive.checklist.CheckItem.setMoreInfoURL(string);CheckItem.setMoreInfoURL(String)
org.argouml.cognitive.checklist.CheckItem.getPredicate();CheckItem.getPredicate()
org.argouml.cognitive.checklist.CheckItem.setPredicate(predicate);CheckItem.setPredicate(Predicate)
org.argouml.cognitive.checklist.CheckItem.hashCode();CheckItem.hashCode()
org.argouml.cognitive.checklist.CheckItem.equals(object);CheckItem.equals(Object)
org.argouml.cognitive.checklist.CheckItem.toString();CheckItem.toString()
org.argouml.cognitive.checklist.CheckItem.expand(object, string);CheckItem.expand(String, Object)
org.argouml.cognitive.checklist.ChecklistStatus.getCheckItems();ChecklistStatus.getCheckItems()
org.argouml.cognitive.checklist.ChecklistStatus.addItem(checkitem);ChecklistStatus.addItem(CheckItem)
org.argouml.cognitive.checklist.ChecklistStatus.addAll(checkliststatus);ChecklistStatus.addAll(ChecklistStatus)
org.argouml.cognitive.checklist.ChecklistStatus.removeItem(checkitem);ChecklistStatus.removeItem(CheckItem)
org.argouml.cognitive.checklist.ChecklistStatus.elements();ChecklistStatus.elements()
org.argouml.cognitive.checklist.ChecklistStatus.elementAt(int);ChecklistStatus.elementAt(int)
org.argouml.cognitive.checklist.ChecklistStatus.contains(checkitem);ChecklistStatus.contains(CheckItem)
org.argouml.cognitive.checklist.ChecklistStatus.toString();ChecklistStatus.toString()
org.argouml.cognitive.checklist.CheckManager.getChecklistFor(object);CheckManager.getChecklistFor(Object)
org.argouml.cognitive.checklist.CheckManager.lookupChecklist(class);CheckManager.lookupChecklist(Class)
org.argouml.cognitive.checklist.CheckManager.register(checklist, object);CheckManager.register(Object, Checklist)
org.argouml.cognitive.checklist.CheckManager.getStatusFor(object);CheckManager.getStatusFor(Object)
org.argouml.cognitive.checklist.ui.TabChecklist.findTarget(object);TabChecklist.findTarget(Object)
org.argouml.cognitive.checklist.ui.TabChecklist.setTarget(object);TabChecklist.setTarget(Object)
org.argouml.cognitive.checklist.ui.TabChecklist.getTarget();TabChecklist.getTarget()
